key,curve,x,y
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9720089400539115
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9720017196569228
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9719999145744368
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9719935968385319
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9719908892625707
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9719836691337529
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.97197374163177
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9719674242360935
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9719583995275797
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9719484725417774
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9719376433339832
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9719304239961821
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9719195951905668
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9719024500751576
E1/A/XAI-SDN_Random_Forest,pr,1.0,0.9717499754000509
E1/A/XGBoost,roc,0.0,0.0
E1/A/XGBoost,roc,0.030691377497371188,0.9954375500331485
E1/A/XGBoost,roc,0.030855678233438485,0.9954900908095674
E1/A/XGBoost,roc,0.030888538380651944,0.9955044201122271
E1/A/XGBoost,roc,0.030987118822292326,0.9955263917096386
E1/A/XGBoost,roc,0.03121713985278654,0.9955397657254543
E1/A/XGBoost,roc,0.03121713985278654,0.9955550503149581
E1/A/XGBoost,roc,0.03125,0.9955732007649937
E1/A/XGBoost,roc,0.03131572029442692,0.9955894406413414
E1/A/XGBoost,roc,0.03131572029442692,0.9956257415414126
E1/A/XGBoost,roc,0.03134858044164038,0.9956400708440724
E1/A/XGBoost,roc,0.031447160883280756,0.9956458025651362
E1/A/XGBoost,roc,0.031447160883280756,0.9956601318677959
E1/A/XGBoost,roc,0.031480021030494215,0.9956744611704557
E1/A/XGBoost,roc,0.03164432176656151,0.9956868798994274
E1/A/XGBoost,roc,0.03177576235541535,0.995704075062619
E1/A/XGBoost,roc,0.031808622502628815,0.9957155385047468
E1/A/XGBoost,roc,0.03190720294426919,0.9957231807994986
E1/A/XGBoost,roc,0.03194006309148265,0.9957394206758463
E1/A/XGBoost,roc,0.03194006309148265,0.9957633028469458
E1/A/XGBoost,roc,0.03207150368033649,0.9957728557153857
E1/A/XGBoost,roc,0.03217008412197687,0.9957843191575134
E1/A/XGBoost,roc,0.032235804416403786,0.9957986484601732
E1/A/XGBoost,roc,0.032268664563617246,0.9958167989102088
E1/A/XGBoost,roc,0.03253154574132492,0.9958234859181166
E1/A/XGBoost,roc,0.03259726603575184,0.9958416363681523
E1/A/XGBoost,roc,0.03269584647739222,0.9958750714076916
E1/A/XGBoost,roc,0.032761566771819135,0.9958970430051032
E1/A/XGBoost,roc,0.032827287066246054,0.9959065958735429
E1/A/XGBoost,roc,0.03289300736067297,0.9959171040288267
E1/A/XGBoost,roc,0.03292586750788644,0.9959696448052456
E1/A/XGBoost,roc,0.03299158780231336,0.9959925716895012
E1/A/XGBoost,roc,0.03302444794952682,0.9960346043106364
E1/A/XGBoost,roc,0.033057308096740276,0.996050844186984
E1/A/XGBoost,roc,0.033155888538380654,0.9960623076291117
E1/A/XGBoost,roc,0.03335304942166141,0.9960718604975516
E1/A/XGBoost,roc,0.03345162986330179,0.9960861898002114
E1/A/XGBoost,roc,0.033517350157728706,0.9961100719713109
E1/A/XGBoost,roc,0.033583070452155625,0.9961234459871265
E1/A/XGBoost,roc,0.033648790746582544,0.9961435070108502
E1/A/XGBoost,roc,0.03371451104100946,0.9961664338951057
E1/A/XGBoost,roc,0.03391167192429022,0.9962036900820209
E1/A/XGBoost,roc,0.03394453207150368,0.9962141982373047
E1/A/XGBoost,roc,0.03394453207150368,0.9962734260216315
E1/A/XGBoost,roc,0.034010252365930596,0.9962944423321991
E1/A/XGBoost,roc,0.03410883280757098,0.996301129340107
E1/A/XGBoost,roc,0.03420741324921136,0.9963059057743269
E1/A/XGBoost,roc,0.03427313354363828,0.9963326538059584
E1/A/XGBoost,roc,0.034338853838065196,0.996347938395462
E1/A/XGBoost,roc,0.034437434279705574,0.9963689547060296
E1/A/XGBoost,roc,0.03456887486855941,0.9963775522876254
E1/A/XGBoost,roc,0.03466745531019979,0.996394747450817
E1/A/XGBoost,roc,0.03473317560462671,0.9964081214666328
E1/A/XGBoost,roc,0.03496319663512092,0.9964606622430517
E1/A/XGBoost,roc,0.035258937960042064,0.9964730809720235
E1/A/XGBoost,roc,0.03548895899053628,0.9965103371589387
E1/A/XGBoost,roc,0.035686119873817035,0.9965208453142225
E1/A/XGBoost,roc,0.03585042060988433,0.9965332640431942
E1/A/XGBoost,roc,0.03604758149316509,0.9965370851905702
E1/A/XGBoost,roc,0.03624474237644584,0.9965409063379461
E1/A/XGBoost,roc,0.03640904311251315,0.9965495039195419
E1/A/XGBoost,roc,0.03657334384858044,0.9965676543695775
E1/A/XGBoost,roc,0.03667192429022082,0.9966087317038688
E1/A/XGBoost,roc,0.0367705047318612,0.9966173292854645
E1/A/XGBoost,roc,0.03723054679284963,0.9966307033012802
E1/A/XGBoost,roc,0.03762486855941115,0.9966326138749683
E1/A/XGBoost,roc,0.03801919032597266,0.9966698700618835
E1/A/XGBoost,roc,0.0392021556256572,0.9966899310856071
E1/A/XGBoost,roc,0.03939931650893796,0.996693752232983
E1/A/XGBoost,roc,0.03962933753943218,0.9967033051014228
E1/A/XGBoost,roc,0.03972791798107256,0.9967090368224867
E1/A/XGBoost,roc,0.039925078864353314,0.9967176344040826
E1/A/XGBoost,roc,0.04018796004206099,0.9967224108383024
E1/A/XGBoost,roc,0.04127234490010515,0.9967520247304659
E1/A/XGBoost,roc,0.041600946372239746,0.9967625328857496
E1/A/XGBoost,roc,0.041666666666666664,0.9967816386226293
E1/A/XGBoost,roc,0.041929547844374346,0.9969640984098295
E1/A/XGBoost,roc,0.04225814931650894,0.9969812935730211
E1/A/XGBoost,roc,0.04232386961093586,0.9970672693889794
E1/A/XGBoost,roc,0.042915352260778125,0.9970701352495114
E1/A/XGBoost,roc,0.04311251314405889,0.9970768222574192
E1/A/XGBoost,roc,0.043309674027339644,0.9970796881179512
E1/A/XGBoost,roc,0.043671135646687696,0.9970949727074548
E1/A/XGBoost,roc,0.043802576235541534,0.9971007044285187
E1/A/XGBoost,roc,0.04393401682439537,0.9971121678706465
E1/A/XGBoost,roc,0.04406545741324921,0.9971207654522424
E1/A/XGBoost,roc,0.04439405888538381,0.9971226760259303
E1/A/XGBoost,roc,0.04462407991587802,0.9971484687707178
E1/A/XGBoost,roc,0.045084121976866454,0.9971542004917817
E1/A/XGBoost,roc,0.04511698212407991,0.9971828590971011
E1/A/XGBoost,roc,0.04547844374342797,0.9971971883997608
E1/A/XGBoost,roc,0.04560988433228181,0.9972048306945126
E1/A/XGBoost,roc,0.045774185068349106,0.9972287128656122
E1/A/XGBoost,roc,0.04597134595162986,0.9972468633156478
E1/A/XGBoost,roc,0.0464313880126183,0.9972478186024918
E1/A/XGBoost,roc,0.04689143007360673,0.9972564161840876
E1/A/XGBoost,roc,0.04718717139852786,0.9972611926183075
E1/A/XGBoost,roc,0.04738433228180862,0.9972793430683431
E1/A/XGBoost,roc,0.047877234490010516,0.9973251968368542
E1/A/XGBoost,roc,0.04938880126182965,0.9973328391316061
E1/A/XGBoost,roc,0.04968454258675079,0.99733857085267
E1/A/XGBoost,roc,0.05017744479495268,0.9973452578605778
E1/A/XGBoost,roc,0.0504074658254469,0.9973481237211097
E1/A/XGBoost,roc,0.05159043112513144,0.9973481237211097
E1/A/XGBoost,roc,0.05244479495268139,0.9973481237211097
E1/A/XGBoost,roc,0.05287197686645636,0.9973500342947977
E1/A/XGBoost,roc,0.05313485804416404,0.9973519448684857
E1/A/XGBoost,roc,0.05379206098843323,0.9973529001553296
E1/A/XGBoost,roc,0.05428496319663512,0.9973614977369255
E1/A/XGBoost,roc,0.054679284963196635,0.9973643635974574
E1/A/XGBoost,roc,0.05507360672975815,0.9973681847448334
E1/A/XGBoost,roc,0.055533648790746584,0.9973691400316773
E1/A/XGBoost,roc,0.05612513144058885,0.9973710506053652
E1/A/XGBoost,roc,0.05668375394321767,0.9973748717527412
E1/A/XGBoost,roc,0.05707807570977918,0.9973806034738051
E1/A/XGBoost,roc,0.058096740273396424,0.9973806034738051
E1/A/XGBoost,roc,0.058556782334384855,0.997381558760649
E1/A/XGBoost,roc,0.05921398527865405,0.997381558760649
E1/A/XGBoost,roc,0.06036409043112513,0.997383469334337
E1/A/XGBoost,roc,0.06115273396424816,0.997385379908025
E1/A/XGBoost,roc,0.061481335436382754,0.9973882457685569
E1/A/XGBoost,roc,0.06203995793901157,0.9973911116290889
E1/A/XGBoost,roc,0.0625,0.9973920669159329
E1/A/XGBoost,roc,0.06348580441640378,0.9973939774896208
E1/A/XGBoost,roc,0.06417586750788644,0.9973977986369967
E1/A/XGBoost,roc,0.06480021030494217,0.9973997092106847
E1/A/XGBoost,roc,0.06549027339642481,0.9974006644975286
E1/A/XGBoost,roc,0.06568743427970557,0.9974035303580606
E1/A/XGBoost,roc,0.06601603575184017,0.9974063962185925
E1/A/XGBoost,roc,0.06660751840168244,0.9974083067922805
E1/A/XGBoost,roc,0.06716614090431125,0.9974121279396564
E1/A/XGBoost,roc,0.06762618296529968,0.9974226360949402
E1/A/XGBoost,roc,0.0678562039957939,0.9974312336765361
E1/A/XGBoost,roc,0.06811908517350158,0.9974350548239119
E1/A/XGBoost,roc,0.06861198738170347,0.9974436524055078
E1/A/XGBoost,roc,0.06894058885383807,0.9974484288397277
E1/A/XGBoost,roc,0.06969637223974763,0.9974560711344795
E1/A/XGBoost,roc,0.07084647739221872,0.9974560711344795
E1/A/XGBoost,roc,0.07114221871713985,0.9974598922818555
E1/A/XGBoost,roc,0.07160226077812828,0.9974627581423874
E1/A/XGBoost,roc,0.07212802313354363,0.9974637134292313
E1/A/XGBoost,roc,0.0728180862250263,0.9974646687160754
E1/A/XGBoost,roc,0.07327812828601472,0.9974656240029194
E1/A/XGBoost,roc,0.07360672975814932,0.9974665792897633
E1/A/XGBoost,roc,0.07393533123028391,0.9974713557239833
E1/A/XGBoost,roc,0.07446109358569926,0.9974761321582032
E1/A/XGBoost,roc,0.07485541535226078,0.997479953305579
E1/A/XGBoost,roc,0.07501971608832808,0.997484729739799
E1/A/XGBoost,roc,0.07544689800210305,0.9974856850266429
E1/A/XGBoost,roc,0.0758083596214511,0.997487595600331
E1/A/XGBoost,roc,0.07787854889589906,0.9974904614608628
E1/A/XGBoost,roc,0.07876577287066246,0.9974904614608628
E1/A/XGBoost,roc,0.07893007360672975,0.9974952378950828
E1/A/XGBoost,roc,0.07988301787592009,0.9974961931819267
E1/A/XGBoost,roc,0.08014589905362776,0.9975047907635226
E1/A/XGBoost,roc,0.08093454258675079,0.9975124330582744
E1/A/XGBoost,roc,0.08126314405888538,0.9975143436319623
E1/A/XGBoost,roc,0.08152602523659307,0.9975162542056504
E1/A/XGBoost,roc,0.08330047318611987,0.9975248517872461
E1/A/XGBoost,roc,0.08372765509989485,0.9975277176477781
E1/A/XGBoost,roc,0.08438485804416404,0.9975277176477781
E1/A/XGBoost,roc,0.08504206098843323,0.9975296282214661
E1/A/XGBoost,roc,0.08550210304942166,0.997533449368842
E1/A/XGBoost,roc,0.08671792849631967,0.9975363152293739
E1/A/XGBoost,roc,0.08704652996845426,0.9975382258030618
E1/A/XGBoost,roc,0.08786803364879074,0.9975410916635938
E1/A/XGBoost,roc,0.08852523659305994,0.9975410916635938
E1/A/XGBoost,roc,0.088886698212408,0.9975487339583456
E1/A/XGBoost,roc,0.08947818086225026,0.9975515998188776
E1/A/XGBoost,roc,0.08967534174553102,0.9975582868267855
E1/A/XGBoost,roc,0.08997108307045215,0.9975735714162892
E1/A/XGBoost,roc,0.09069400630914827,0.9975745267031332
E1/A/XGBoost,roc,0.09181125131440589,0.997585990145261
E1/A/XGBoost,roc,0.09210699263932702,0.9975888560057928
E1/A/XGBoost,roc,0.09253417455310199,0.9975955430137007
E1/A/XGBoost,roc,0.09309279705573081,0.9975964983005448
E1/A/XGBoost,roc,0.09394716088328076,0.9975974535873887
E1/A/XGBoost,roc,0.0948015247108307,0.9976012747347646
E1/A/XGBoost,roc,0.0956230283911672,0.9976050958821405
E1/A/XGBoost,roc,0.09624737118822292,0.9976060511689845
E1/A/XGBoost,roc,0.09683885383806519,0.9976079617426725
E1/A/XGBoost,roc,0.09775893796004206,0.9976098723163604
E1/A/XGBoost,roc,0.09858044164037855,0.9976108276032044
E1/A/XGBoost,roc,0.09923764458464773,0.9976108276032044
E1/A/XGBoost,roc,0.09956624605678234,0.9976146487505804
E1/A/XGBoost,roc,0.10019058885383807,0.9976156040374243
E1/A/XGBoost,roc,0.10074921135646688,0.9976165593242683
E1/A/XGBoost,roc,0.10166929547844375,0.9976175146111123
E1/A/XGBoost,roc,0.10620399579390116,0.9976175146111123
E1/A/XGBoost,roc,0.10656545741324921,0.9976194251848003
E1/A/XGBoost,roc,0.10699263932702419,0.9976203804716443
E1/A/XGBoost,roc,0.10748554153522608,0.9976232463321761
E1/A/XGBoost,roc,0.10797844374342797,0.9976251569058642
E1/A/XGBoost,roc,0.10833990536277603,0.9976375756348359
E1/A/XGBoost,roc,0.10879994742376446,0.9976404414953678
E1/A/XGBoost,roc,0.10958859095688749,0.9976433073558998
E1/A/XGBoost,roc,0.1116916403785489,0.9976442626427438
E1/A/XGBoost,roc,0.11228312302839116,0.9976442626427438
E1/A/XGBoost,roc,0.1130717665615142,0.9976480837901197
E1/A/XGBoost,roc,0.11343322818086225,0.9976499943638076
E1/A/XGBoost,roc,0.11451761303890641,0.9976509496506516
E1/A/XGBoost,roc,0.11507623554153523,0.9976538155111836
E1/A/XGBoost,roc,0.11563485804416404,0.9976557260848715
E1/A/XGBoost,roc,0.1173764458464774,0.9976605025190914
E1/A/XGBoost,roc,0.11800078864353312,0.9976624130927794
E1/A/XGBoost,roc,0.11836225026288118,0.9976633683796233
E1/A/XGBoost,roc,0.12184542586750789,0.9976633683796233
E1/A/XGBoost,roc,0.12283123028391167,0.9976643236664673
E1/A/XGBoost,roc,0.12335699263932702,0.9976643236664673
E1/A/XGBoost,roc,0.12470425867507887,0.9976662342401553
E1/A/XGBoost,roc,0.12513144058885384,0.9976681448138432
E1/A/XGBoost,roc,0.1254929022082019,0.9976700553875312
E1/A/XGBoost,roc,0.12592008412197686,0.9976710106743752
E1/A/XGBoost,roc,0.12624868559411145,0.9976776976822831
E1/A/XGBoost,roc,0.12713590956887486,0.9976776976822831
E1/A/XGBoost,roc,0.1287460567823344,0.997679608255971
E1/A/XGBoost,roc,0.1293046792849632,0.997679608255971
E1/A/XGBoost,roc,0.13012618296529968,0.9976843846901909
E1/A/XGBoost,roc,0.1309148264984227,0.9976843846901909
E1/A/XGBoost,roc,0.13153916929547843,0.9976853399770349
E1/A/XGBoost,roc,0.13193349106203997,0.9976891611244109
E1/A/XGBoost,roc,0.13216351209253419,0.9976920269849427
E1/A/XGBoost,roc,0.1328864353312303,0.9976939375586308
E1/A/XGBoost,roc,0.13318217665615142,0.9977006245665386
E1/A/XGBoost,roc,0.13410226077812828,0.9977006245665386
E1/A/XGBoost,roc,0.1352195057833859,0.9977006245665386
E1/A/XGBoost,roc,0.13607386961093584,0.9977101774349784
E1/A/XGBoost,roc,0.13732255520504733,0.9977111327218224
E1/A/XGBoost,roc,0.13929416403785488,0.9977120880086664
E1/A/XGBoost,roc,0.140017087276551,0.9977120880086664
E1/A/XGBoost,roc,0.14050998948475288,0.9977139985823543
E1/A/XGBoost,roc,0.14064143007360674,0.9977245067376381
E1/A/XGBoost,roc,0.14241587802313355,0.9977417019008298
E1/A/XGBoost,roc,0.14300736067297581,0.9977464783350497
E1/A/XGBoost,roc,0.14363170347003154,0.9977502994824256
E1/A/XGBoost,roc,0.1451432702418507,0.9977512547692695
E1/A/XGBoost,roc,0.1456361724500526,0.9977588970640214
E1/A/XGBoost,roc,0.1461947949526814,0.9977627182113973
E1/A/XGBoost,roc,0.14711487907465826,0.9977627182113973
E1/A/XGBoost,roc,0.14737776025236593,0.9977646287850853
E1/A/XGBoost,roc,0.14826498422712933,0.9977655840719293
E1/A/XGBoost,roc,0.14875788643533122,0.9977655840719293
E1/A/XGBoost,roc,0.14931650893796003,0.9977684499324612
E1/A/XGBoost,roc,0.14987513144058887,0.9977694052193052
E1/A/XGBoost,roc,0.15020373291272346,0.9977703605061492
E1/A/XGBoost,roc,0.15099237644584648,0.9977713157929932
E1/A/XGBoost,roc,0.15141955835962145,0.997777047514057
E1/A/XGBoost,roc,0.15256966351209253,0.9977799133745889
E1/A/XGBoost,roc,0.15319400630914826,0.9977827792351209
E1/A/XGBoost,roc,0.15342402733964247,0.9977913768167167
E1/A/XGBoost,roc,0.1537197686645636,0.9977951979640927
E1/A/XGBoost,roc,0.15421267087276552,0.9977961532509366
E1/A/XGBoost,roc,0.15460699263932703,0.9977971085377806
E1/A/XGBoost,roc,0.15549421661409044,0.9977999743983126
E1/A/XGBoost,roc,0.15588853838065195,0.9978028402588445
E1/A/XGBoost,roc,0.15677576235541535,0.9978066614062204
E1/A/XGBoost,roc,0.15726866456361724,0.9978085719799084
E1/A/XGBoost,roc,0.15782728706624605,0.9978085719799084
E1/A/XGBoost,roc,0.15864879074658256,0.9978104825535964
E1/A/XGBoost,roc,0.15940457413249212,0.997824811856256
E1/A/XGBoost,roc,0.15979889589905363,0.997824811856256
E1/A/XGBoost,roc,0.16035751840168244,0.9978257671431
E1/A/XGBoost,roc,0.16134332281808622,0.997828633003632
E1/A/XGBoost,roc,0.1617705047318612,0.997832454151008
E1/A/XGBoost,roc,0.16219768664563616,0.9978420070194477
E1/A/XGBoost,roc,0.1624934279705573,0.9978658891905472
E1/A/XGBoost,roc,0.1628877497371188,0.997879263206363
E1/A/XGBoost,roc,0.16407071503680337,0.997879263206363
E1/A/XGBoost,roc,0.16446503680336488,0.9979050559511504
E1/A/XGBoost,roc,0.16522082018927445,0.9979088770985264
E1/A/XGBoost,roc,0.16577944269190326,0.9979126982459023
E1/A/XGBoost,roc,0.1667981072555205,0.9979136535327463
E1/A/XGBoost,roc,0.1681782334384858,0.9979136535327463
E1/A/XGBoost,roc,0.1693283385909569,0.9979174746801222
E1/A/XGBoost,roc,0.17100420609884331,0.9979184299669662
E1/A/XGBoost,roc,0.1718257097791798,0.9979193852538102
E1/A/XGBoost,roc,0.17284437434279706,0.9979318039827819
E1/A/XGBoost,roc,0.1741916403785489,0.9979365804170018
E1/A/XGBoost,roc,0.17576892744479494,0.9979423121380657
E1/A/XGBoost,roc,0.17698475289169296,0.9979480438591296
E1/A/XGBoost,roc,0.17780625657202945,0.9979575967275693
E1/A/XGBoost,roc,0.1783320189274448,0.9979585520144134
E1/A/XGBoost,roc,0.17882492113564669,0.9979614178749453
E1/A/XGBoost,roc,0.17898922187171398,0.9979652390223213
E1/A/XGBoost,roc,0.17941640378548895,0.9979661943091652
E1/A/XGBoost,roc,0.17987644584647738,0.9979671495960092
E1/A/XGBoost,roc,0.1801064668769716,0.9979700154565412
E1/A/XGBoost,roc,0.18063222923238695,0.997973836603917
E1/A/XGBoost,roc,0.1818151945320715,0.997974791890761
E1/A/XGBoost,roc,0.18211093585699265,0.997978613038137
E1/A/XGBoost,roc,0.18237381703470032,0.997981478898669
E1/A/XGBoost,roc,0.18273527865404837,0.9979824341855129
E1/A/XGBoost,roc,0.18322818086225026,0.9979900764802647
E1/A/XGBoost,roc,0.18487118822292323,0.9979900764802647
E1/A/XGBoost,roc,0.18549553101997898,0.9979967634881726
E1/A/XGBoost,roc,0.18569269190325974,0.9980053610697684
E1/A/XGBoost,roc,0.1859555730809674,0.9980110927908323
E1/A/XGBoost,roc,0.186284174553102,0.9980168245118962
E1/A/XGBoost,roc,0.18671135646687698,0.9980187350855841
E1/A/XGBoost,roc,0.1878286014721346,0.9980225562329601
E1/A/XGBoost,roc,0.1881572029442692,0.99802733266718
E1/A/XGBoost,roc,0.18858438485804416,0.9980321091013998
E1/A/XGBoost,roc,0.18957018927444794,0.9980426172566836
E1/A/XGBoost,roc,0.19022739221871715,0.9980445278303717
E1/A/XGBoost,roc,0.19262618296529968,0.9980473936909036
E1/A/XGBoost,roc,0.19354626708727654,0.9980502595514356
E1/A/XGBoost,roc,0.1937434279705573,0.9980531254119674
E1/A/XGBoost,roc,0.19410488958990535,0.9980579018461874
E1/A/XGBoost,roc,0.19656940063091483,0.9980731864356911
E1/A/XGBoost,roc,0.19689800210304942,0.9980989791804785
E1/A/XGBoost,roc,0.1982124079915878,0.9980999344673225
E1/A/XGBoost,roc,0.19854100946372238,0.9981028003278545
E1/A/XGBoost,roc,0.20061119873817035,0.9981085320489184
E1/A/XGBoost,roc,0.2027471083070452,0.9981400565147697
E1/A/XGBoost,roc,0.20297712933753942,0.9981505646700535
E1/A/XGBoost,roc,0.20330573080967404,0.9981553411042734
E1/A/XGBoost,roc,0.20379863301787593,0.9981830444227489
E1/A/XGBoost,roc,0.20465299684542587,0.9981992842990964
E1/A/XGBoost,roc,0.2048830178759201,0.9982059713070044
E1/A/XGBoost,roc,0.20508017875920084,0.9982365404860117
E1/A/XGBoost,roc,0.2056059411146162,0.9982394063465436
E1/A/XGBoost,roc,0.20623028391167192,0.9982413169202317
E1/A/XGBoost,roc,0.2070517875920084,0.9982441827807635
E1/A/XGBoost,roc,0.2075446898002103,0.9982489592149835
E1/A/XGBoost,roc,0.20784043112513145,0.9982527803623594
E1/A/XGBoost,roc,0.2086947949526814,0.9982556462228913
E1/A/XGBoost,roc,0.2095820189274448,0.9982585120834233
E1/A/XGBoost,roc,0.2103049421661409,0.9982604226571112
E1/A/XGBoost,roc,0.21056782334384858,0.9982661543781751
E1/A/XGBoost,roc,0.21125788643533122,0.9982671096650191
E1/A/XGBoost,roc,0.21204652996845424,0.9982690202387071
E1/A/XGBoost,roc,0.2137223974763407,0.9982690202387071
E1/A/XGBoost,roc,0.2140509989484753,0.998274751959771
E1/A/XGBoost,roc,0.21457676130389064,0.9982766625334589
E1/A/XGBoost,roc,0.217534174553102,0.9982804836808349
E1/A/XGBoost,roc,0.21848711882229233,0.9982919471229627
E1/A/XGBoost,roc,0.21878286014721346,0.9982948129834945
E1/A/XGBoost,roc,0.21904574132492113,0.9982995894177145
E1/A/XGBoost,roc,0.21976866456361724,0.9983053211387783
E1/A/XGBoost,roc,0.22482912723449,0.9983062764256223
E1/A/XGBoost,roc,0.2280822818086225,0.9983062764256223
E1/A/XGBoost,roc,0.22867376445846477,0.9983072317124663
E1/A/XGBoost,roc,0.23048107255520506,0.9983072317124663
E1/A/XGBoost,roc,0.231335436382755,0.9983072317124663
E1/A/XGBoost,roc,0.23228838065194532,0.9983072317124663
E1/A/XGBoost,roc,0.2327155625657203,0.9983100975729983
E1/A/XGBoost,roc,0.2351472134595163,0.9983120081466862
E1/A/XGBoost,roc,0.236198738170347,0.9983148740072182
E1/A/XGBoost,roc,0.23662592008412198,0.9983148740072182
E1/A/XGBoost,roc,0.23721740273396424,0.9983177398677501
E1/A/XGBoost,roc,0.23764458464773922,0.998318695154594
E1/A/XGBoost,roc,0.23843322818086224,0.998319650441438
E1/A/XGBoost,roc,0.23958333333333334,0.9983206057282821
E1/A/XGBoost,roc,0.24053627760252366,0.9983206057282821
E1/A/XGBoost,roc,0.24152208201892744,0.998321561015126
E1/A/XGBoost,roc,0.24217928496319663,0.99832251630197
E1/A/XGBoost,roc,0.24313222923238695,0.9983492643336015
E1/A/XGBoost,roc,0.24500525762355416,0.9983549960546654
E1/A/XGBoost,roc,0.24651682439537329,0.9983588172020412
E1/A/XGBoost,roc,0.24868559411146163,0.9983607277757293
E1/A/XGBoost,roc,0.25,0.9983616830625732
E1/A/XGBoost,roc,0.25029574132492116,0.9983655042099491
E1/A/XGBoost,roc,0.2504929022082019,0.998373146504701
E1/A/XGBoost,roc,0.2509858044164038,0.9983779229389209
E1/A/XGBoost,roc,0.25157728706624605,0.9983798335126088
E1/A/XGBoost,roc,0.2521359095688749,0.9983807887994528
E1/A/XGBoost,roc,0.252431650893796,0.9983836546599848
E1/A/XGBoost,roc,0.2528259726603575,0.9983884310942046
E1/A/XGBoost,roc,0.25371319663512093,0.9983884310942046
E1/A/XGBoost,roc,0.25456756046267087,0.9983932075284245
E1/A/XGBoost,roc,0.25489616193480547,0.9984008498231765
E1/A/XGBoost,roc,0.25525762355415355,0.9984018051100204
E1/A/XGBoost,roc,0.25604626708727657,0.9984027603968644
E1/A/XGBoost,roc,0.2564405888538381,0.9984065815442403
E1/A/XGBoost,roc,0.2578864353312303,0.9984104026916162
E1/A/XGBoost,roc,0.2582150368033649,0.998417089699524
E1/A/XGBoost,roc,0.25874079915878023,0.9984209108469
E1/A/XGBoost,roc,0.2594308622502629,0.998421866133744
E1/A/XGBoost,roc,0.25985804416403785,0.9984266425679639
E1/A/XGBoost,roc,0.26261829652996843,0.998468675189099
E1/A/XGBoost,roc,0.26531282860147215,0.998470585762787
E1/A/XGBoost,roc,0.2655757097791798,0.9984973337944184
E1/A/XGBoost,roc,0.26600289169295477,0.9985001996549504
E1/A/XGBoost,roc,0.2668572555205047,0.9985011549417944
